240432671912771585;b'Urban_MachineCo';@;Tue 2012-08-28 12:56:30;@;b'Fraction Sector 9 Skateboard Only R1880! http://t.co/7zryGU6v';@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240432676094480384;b'LongfellaPoet';@;Tue 2012-08-28 12:56:31;@;b'@PeteTheTemp @adamkammerling Great to see you there, chaps. Loving your work. Hope to see you again soon. #PoetryPower';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240433541467492352;b'bySarahBright';@;Tue 2012-08-28 12:59:57;@;b'Wow looks like this whole week is just dandy. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240433717749874688;b'christieordal1';@;Tue 2012-08-28 13:00:40;@;b'Watering the grass as its raining. Smart! #sarcasm #sdsuprobs';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240434620477358080;b'garethmclearnon';@;Tue 2012-08-28 13:04:15;@;b'@BenjaminEllin Bravo!! Was just thinking that you ought to be busier this autumn/winter! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240435017434673153;b'_tsmiith';@;Tue 2012-08-28 13:05:49;@;b'Free condoms and lube #yippee #alwaysfuninthemorning #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240435363213086720;b'vanessamartinxo';@;Tue 2012-08-28 13:07:12;@;b'Finally they decide to answer the phone, thank you LJMU :)))) #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240435592033361920;b'DHysuick';@;Tue 2012-08-28 13:08:06;@;b'@adenium11 lol it feels like it sometimes. Good thing they used facts to back it up.  You know, all those times it happened.  #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240436313688518656;b'hanna_sophia_w';@;Tue 2012-08-28 13:10:58;@;b'@rachelpopky pppshttt.... nahh\xf0\x9f\x98\x8f\xf0\x9f\x98\x8a #sarcasm #obsessed is and understatement';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240436349562417152;b'michelleburns_';@;Tue 2012-08-28 13:11:07;@;b'@braziliantaco Tuesday the 4th, no school the 5th, then we all go the 6th. #newsquids #wohoo #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240436374287814658;b'RegNEl2010';@;Tue 2012-08-28 13:11:13;@;b'Company next door uses explosives to get their material sounds like a war, I spilled tea all over my notebook {thanks} #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240438434878091264;b'uNdu_Mk';@;Tue 2012-08-28 13:19:24;@;b'not every black man is a nigga or a nigro there are kaffirs 2 thats us alikho i nigga lakwa mkhize i kaffir lelo';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240438451634311169;b'katieperk1ns';@;Tue 2012-08-28 13:19:28;@;b'@haileytanley Good! I will give details later';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240438451634323456;b'lizcarrell';@;Tue 2012-08-28 13:19:28;@;b'\xe2\x80\x9c@FirstWorldPains: "A self-checkout attendant has been notified to assist you."\xe2\x80\x9d @whitmichelle2';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240438451638501376;b'Monshur0920';@;Tue 2012-08-28 13:19:28;@;b"@bintSaquib @bintsiddique oh your up north that's why, well here down south it was hottttt I hardly got any sleep coz of it lmaoooo";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240442649235042304;b'Cbizzlez';@;Tue 2012-08-28 13:36:09;@;b'@katerose511 you should try throwing school into that equation . . . it makes things so much more fun!!!! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240442761596264448;b'_csell_';@;Tue 2012-08-28 13:36:36;@;b'So glad the UofL free wifi works for my phone and laptop #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443291110354945;b'DanaMacLaren';@;Tue 2012-08-28 13:38:42;@;b'Woo! So excited! first day of school! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443556102287360;b'KirinoRanmaru__';@;Tue 2012-08-28 13:39:45;@;b"@KirinoRanmaru18 Hmm, so it's just like you and Shindou!!!";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443556119068672;b'DearrickLindsey';@;Tue 2012-08-28 13:39:45;@;b'I swear sleep is more of a necessity in college then food is. #RealTalk';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240443560300793856;b'Husseytv';@;Tue 2012-08-28 13:39:46;@;b"@wossy Don't knock your hips, we think you've got delicious hips Wossy!";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443560304975872;b'princessology';@;Tue 2012-08-28 13:39:46;@;b'@Rinoa1022 oh no, what happened? :(';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443560317575168;b'suhrudgodbole';@;Tue 2012-08-28 13:39:46;@;b'@rahulpuri Absolutely! She just keeps re-tweeting anything and everything that mentions her name. My page is flooded! Enough, I said.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443560334336000;b'8521452';@;Tue 2012-08-28 13:39:46;@;b'Check this out http://t.co/wR1Qi8lj';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443564490895360;b'elliespickett';@;Tue 2012-08-28 13:39:47;@;b'I wanna go to an american school omg :(';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;4;NOT_SARCASM
240443564511854592;b'RahajengArfitr';@;Tue 2012-08-28 13:39:47;@;b"You're my bestfriend !!!";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443568685207552;b'DeeDeeGoins';@;Tue 2012-08-28 13:39:48;@;b"I don't think anything can be worse than a negative thinker.";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443572896288768;b'Afro_Gamer';@;Tue 2012-08-28 13:39:49;@;b'@HURLEYX3R0 Damn. xD Do you get people telling you to stop making duck faces in photos often?';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443572904656896;b'KweenBrie';@;Tue 2012-08-28 13:39:49;@;b'Late nights early mornings';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443577107365888;b'KaneFacts';@;Tue 2012-08-28 13:39:50;@;b'@BillBaar  Poll could have been  by Senator Dillard. His supporters seem to have the most conflict with the Herald poll results yesterday.';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240443581272317952;b'BengaliProblem';@;Tue 2012-08-28 13:39:51;@;b'Sagol Please, I eat with my hands! Thanks to Asif Haider for sharing. http://t.co/OiEUbJEO';@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240445258746441729;b'stillurBae';@;Tue 2012-08-28 13:46:31;@;b"I've got twenty minutes to walk up a flight of stairs. I sure hope I make it to my next class. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240447769179996162;b'levesque74';@;Tue 2012-08-28 13:56:30;@;b"Every time I see Dave Grohl with his long hippy haircut I wonder if he's back on heroin. #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449092591968256;b'Silent_Bliss90';@;Tue 2012-08-28 14:01:45;@;b'@_SlickThick after last night I feel much closer to you bc I talked to you like I talk to own Ships';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449092612927488;b'MargretBritt6';@;Tue 2012-08-28 14:01:45;@;b'Antena 3 Are these claims the most reliable?? http://t.co/xuRE2HXc';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449092621303808;b'YesMicke';@;Tue 2012-08-28 14:01:45;@;b"Windows down to 31% - \xe2\x80\x9c@tomiahonen: World's biggest computer OS platforms when tablets &amp; smartphones included: http://t.co/QTtw1R1D\xe2\x80\x9d";@;b'Twitter for Mac';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449096777871360;b'AngryBlackLady';@;Tue 2012-08-28 14:01:46;@;b'Donald Trump is really serious about being a Birther, you guys \xe2\x80\x94 and it\xe2\x80\x99s not a joke. http://t.co/vCRopEVK #ABLC #p2 #TFY #GOP2012 #racism';@;b'Buffer';@;None;@;None;@;b'en';@;0;@;14;NOT_SARCASM
240449096790466561;b'bizzdavies';@;Tue 2012-08-28 14:01:46;@;b'Summer fruits is so yummy';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;2;NOT_SARCASM
240449096803041282;b'kapilmishra';@;Tue 2012-08-28 14:01:46;@;b'From Google &gt;&gt;&gt; Making it easier to cast your ballot http://t.co/C8esSUFZ';@;b'twitterfeed';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449096811425792;b'TyneishaRenee_';@;Tue 2012-08-28 14:01:46;@;b'You have an innate sense of knowing when the emotional tides a... More for Cancer http://t.co/Buhf1Yy8';@;b'Twittascope';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449096811438080;b'TowersAt4Lakes';@;Tue 2012-08-28 14:01:46;@;b"Do you sometimes feel that there isn't room in your car for YOU anymore?  As usual, we rush to the rescue with... http://t.co/TE7dMg5g";@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449096811438082;b'IG_Cycling';@;Tue 2012-08-28 14:01:46;@;b"This will be the hardest @TourofBritain ever RT @daniellloyd1: I've never been anywhere with fewer flat roads than Devon.";@;b'Seesmic';@;None;@;None;@;b'en';@;0;@;10;NOT_SARCASM
240449100988944384;b'Ismelllikeroses';@;Tue 2012-08-28 14:01:47;@;b'Would you use this,,I will via http://t.co/UxwsZ0KM http://t.co/3cwWNXWg';@;b'Vodio';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449101009940480;b'jsb428';@;Tue 2012-08-28 14:01:47;@;b'@Buster_ESPN maybe the pirates will pick him up?';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449105170673664;b'SchranghamerDG';@;Tue 2012-08-28 14:01:48;@;b"Ever wanted to experience the Moulin Rouge in Paris? Take a look at today's blog:  \nhttp://t.co/9HsjBLJq";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449105170673666;b'emmasco60109271';@;Tue 2012-08-28 14:01:48;@;b'arrgghh my feet r killing me school uniform done new school shoes check coat bag lunch box bed early for me i think @aaronoregan1';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449105183244288;b'EricLeGrand52';@;Tue 2012-08-28 14:01:48;@;b'@QueMarlee appreciate that man';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240449646957301760;b'enwua13';@;Tue 2012-08-28 14:03:57;@;b'School, school, school. and then work. im so glad i busy myself... #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240451541901905921;b'BrandonDean702';@;Tue 2012-08-28 14:11:29;@;b"@justkramer good you'll save more money that way #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240452486404648960;b'AndriaMariie';@;Tue 2012-08-28 14:15:14;@;b'Last picture without braces, life is just too good sometimes. #sarcasm http://t.co/K09t08GN';@;b'Twitpic';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240452547435978752;b'NickeySykes';@;Tue 2012-08-28 14:15:29;@;b"Such a nice day out, let's go swimming! #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240453517658173441;b'KaitiChandler';@;Tue 2012-08-28 14:19:20;@;b'That senior assembly really made my day. #sofun #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240453752174284802;b'sherisejh';@;Tue 2012-08-28 14:20:16;@;b'going to lincolnshire... might see my beloved father #sarcasm #hesacunt';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454190978174976;b'troyrosss';@;Tue 2012-08-28 14:22:01;@;b'Going to show @blakehorler and @CarlosDiGiorgi a thing or 2 about golf tonight #PGA #sarcasm #threeputt';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454236251504640;b'kcarreira';@;Tue 2012-08-28 14:22:12;@;b'Going to chapel...alone. Oh how I love first days. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454589592260610;b'LeeNew32';@;Tue 2012-08-28 14:23:36;@;b'@Finklestine23 thanks for spelling my twitter name correctly. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454968816041984;b'NFL_AM';@;Tue 2012-08-28 14:25:06;@;b'Miss some of the show? You can find plenty of videos on our http://t.co/CiqPBnmV page: http://t.co/a2ryTRNR #NFLAM';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240454968816070656;b'awanchandraa';@;Tue 2012-08-28 14:25:06;@;b"I think #ReachForTheStars is the next single from @iamwill featuring @britneyspears .....just look britney's last tweet";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454968824438784;b'Sophieanne26';@;Tue 2012-08-28 14:25:06;@;b"@JessMuurph yeah it's pretty good, we've officially started our set now so it's quite exciting!\xf0\x9f\x98\x81";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454968837038080;b'NurainaShahira';@;Tue 2012-08-28 14:25:06;@;b'Almost want to finish my homework~';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454973006159872;b'im_bANAnaS_';@;Tue 2012-08-28 14:25:07;@;b'Eyyy must be da money';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454973010345984;b'evie_dent';@;Tue 2012-08-28 14:25:07;@;b"Wait what? It's a cat now? What is happening?";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454973010358273;b'Allllexyousif';@;Tue 2012-08-28 14:25:07;@;b'#picstitch weeeeee my babbbby \xf0\x9f\x92\x99\xf0\x9f\x92\x98 http://t.co/iOD1MpO7';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240454973022937088;b'abelity_';@;Tue 2012-08-28 14:25:07;@;b'stfu.. let me die in peace.. #spoilers #ofwhat';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240455126815498240;b'jessichavez24';@;Tue 2012-08-28 14:25:44;@;b'Let the acting being #yay #sarcasm #timetojudge';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240455426670473217;b'Jess_maa';@;Tue 2012-08-28 14:26:55;@;b"@jonathanJchen you'll have so much fun with bayda first period #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240456736266387456;b'dgreg_xo';@;Tue 2012-08-28 14:32:08;@;b'Bummeerrrr I forgot to wear my Dr. Dre beat headphones to class today..... #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240457502968397824;b'xmabaker';@;Tue 2012-08-28 14:35:10;@;b"oh em gee!!! i've got my most favorite girls in the world in my stats class!!! agh ima die from excitement :)))) #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240457529015017474;b'TwistedSlichter';@;Tue 2012-08-28 14:35:17;@;b'"I\'m sweating like a pedophile in a playground" -new favorite phrase of Luis. You can\'t imagine how thrilled I am by this #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240460829068251136;b'XunHengSheckler';@;Tue 2012-08-28 14:48:23;@;b'You jogging ah? No la i dancing *started dancing* #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240460991828205568;b'kevinjmacd';@;Tue 2012-08-28 14:49:03;@;b"Here's proof that I'm an adult now: I just packed one carry-on for the train... NES and SEGA are wrapped in towels. http://t.co/gqGBl4yf";@;b'Photos on iOS';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240460991844978689;b'nyrieeek';@;Tue 2012-08-28 14:49:02;@;b'2nd of day of class..bringing my pen this time-_-';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240460996018323457;b'PooreCPChris';@;Tue 2012-08-28 14:49:03;@;b'@NatalieNews Just read that Cardinal Timothy Dolan of New York is delivering the closing prayer of the DNC.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240461004411133952;b'tephlonguy';@;Tue 2012-08-28 14:49:05;@;b'@Aug_The_Great hahahahaha good stuff!';@;b'Twitter Web Client';@;None;@;None;@;b'tl';@;0;@;0;NOT_SARCASM
240461004423700481;b'freetilora';@;Tue 2012-08-28 14:49:05;@;b'What to do? Help please @BlackBerryHelp @BlackBerryPH http://t.co/8uX92LQU';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240461004436275200;b'nicbreed';@;Tue 2012-08-28 14:49:05;@;b"@x_vins awooo I'm shitting it. Reply to my whatsapp babe #rejected";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240461008609632256;b'ArielSanders11';@;Tue 2012-08-28 14:49:06;@;b'I will sell any ku student my extra first home game ticket for this weekend! Hit me uo if u want it. Gotts be a student...';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240461008626413571;b'SniperSt';@;Tue 2012-08-28 14:49:06;@;b"Yea bitch I'm official tell the ref blow da whistle";@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240461668906332160;b'a_lea823';@;Tue 2012-08-28 14:51:44;@;b'Well orientation sure is going great #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240462485151440897;b'kellynheller_';@;Tue 2012-08-28 14:54:58;@;b'I love how all your tweets and instas are so original #sarcasm #peoplepleasers \xf0\x9f\x91\x8e';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240463026107580417;b'syl_bontempo';@;Tue 2012-08-28 14:57:07;@;b'Seeing you &lt;&lt; #bestdayever #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240463789349281792;b'kcosnascar1';@;Tue 2012-08-28 15:00:09;@;b'@LawngIsland interesting, most liberal states with highest debt, totally shocking. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240463972770381824;b'KarlDraser';@;Tue 2012-08-28 15:00:53;@;b'"@skysports_bryan: We\'re told Swansea and Manchester City unable to reach agreement on Scott Sinclair." What.a.shame.  #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240464605518913536;b'Chevyyy_13';@;Tue 2012-08-28 15:03:24;@;b'Your really going to accomplish something with your life you know that \xf0\x9f\x98\x92 #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240465764375736320;b'madisonrawlings';@;Tue 2012-08-28 15:08:00;@;b'Story of my life. #sarcasm  http://t.co/6DTq2uNg';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240465764941963264;b'xAlwaysGillies';@;Tue 2012-08-28 15:08:00;@;b'"Via the internet?" :\')';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;6;NOT_SARCASM
240465764941975553;b'CierraNicole13';@;Tue 2012-08-28 15:08:00;@;b'Hoes all on my bandwagon.';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240465764941979648;b'Shastabdotcom';@;Tue 2012-08-28 15:08:00;@;b'Why would you rob the SALVATION ARMY?';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240465764958740480;b'minyinn';@;Tue 2012-08-28 15:08:00;@;b'@KeiKloud haha yela2 p fokus piching tuh.';@;b'Twitter Web Client';@;None;@;None;@;b'in';@;0;@;0;NOT_SARCASM
240465764958744577;b'paigeeywaigeey_';@;Tue 2012-08-28 15:08:00;@;b'I hate this class.';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240465764967141376;b'bluesun1218';@;Tue 2012-08-28 15:08:00;@;b'Very low entries in this giveaway! Hop over and check it out! http://t.co/OrUSN9ne';@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240469097316483072;b'lionsfan7891';@;Tue 2012-08-28 15:21:15;@;b'@wingoz yea it has nothing to do with the jaw dropping runs or the fact that at running back he was the Detroit Lions for a decade. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240470025620815872;b'_YogeshPatel';@;Tue 2012-08-28 15:24:56;@;b'@contactsuchit @shahil95 #sarcasm?';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'und';@;0;@;0;NOT_SARCASM
240472068045561856;b'jared_stacy';@;Tue 2012-08-28 15:33:03;@;b'Love the political advice on Twitter. #sarcasm #getinformed';@;b'Tweetbot for iOS';@;None;@;None;@;b'en';@;0;@;2;NOT_SARCASM
240472582053298177;b'charlesvalvo';@;Tue 2012-08-28 15:35:05;@;b"\xe2\x80\x9c@aaronward_nhl: Don Fehr has left NHL offices. #TSN\xe2\x80\x9d- I'm so glad they are putting the time in! #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240473067225223168;b'JamesTPorter';@;Tue 2012-08-28 15:37:01;@;b'Photo: My dream car. (Taken with Instagram at SMART Technologies) http://t.co/UGDPQxdL';@;b'Tumblr';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240473067225243648;b'MillieMarsden1';@;Tue 2012-08-28 15:37:01;@;b'Leicester later with jessssss :D';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240473067242004480;b'iamchattha';@;Tue 2012-08-28 15:37:01;@;b'@alinasobti fit  tha n ur....';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240473067250388992;b'paigesonne';@;Tue 2012-08-28 15:37:01;@;b'@whitneyward37 I wanna work at it! Ill do it for.free:) #hookmeup';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240473071440510977;b'Areenmss';@;Tue 2012-08-28 15:37:02;@;b'Maths is on. http://t.co/2yZ95TaQ';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
