400069702166515712;b'RadekChvatal';@;Tue 2013-11-12 01:17:04;@;b'@pavelkout me teda napadla uplne jina vec co by se tou treti rukou dala delat ;))';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
400575201278431232;b'Deraspoth';@;Wed 2013-11-13 10:45:44;@;b'@TMobile_Podpora Dobr\xc3\xbd den, m\xc3\xa1te na nekter\xc3\xa9 z Brn\xc4\x9bnsk\xc3\xbdch prodejen iPad air? Nebo si ho m\xc5\xaf\xc5\xbeu objednat pouze v eshopu?';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
400577210060656641;b'meenkeers';@;Wed 2013-11-13 10:53:43;@;b'N\xc3\xa9\xc3\xa9, nechala jsem doma rt\xc4\x9bnku. M\xc5\xafj outfit nen\xc3\xad kompletn\xc3\xad\xf0\x9f\x98\xa2. #hol\xc4\x8di\xc4\x8d\xc3\xadproblemy';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;1;@;0
400580734265470976;b'EniKorinkova';@;Wed 2013-11-13 11:07:44;@;b'@rozanek  To opravdu n\xc4\x9bkdo byl tak naivn\xc3\xad, \xc5\xbee v\xc4\x9b\xc5\x99il, \xc5\xbee se denn\xc4\x9b napichuje \xc4\x8derstv\xc3\xa9? Tomu snad ani nev\xc4\x9b\xc5\x99\xc3\xadm. Sta\xc4\x8dilo se d\xc3\xadvat, nebo zeptat ;)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
400582408506195969;b'BuzzKokoSnajpr';@;Wed 2013-11-13 11:14:23;@;b'A k ob\xc4\x9bdov\xc3\xa9 pohod\xc4\x9b https://t.co/LBD5KHlt2k http://t.co/9JKsQEgmPs';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
400583156178243584;b'INEXSDA';@;Wed 2013-11-13 11:17:21;@;b'Pracovny Skupina dobrovoln\xc3\xadk\xc5\xaf z DoKu Dobrovolnick\xc3\xa9ho klubu INEX-SDA vas zve na dobrovolnick\xc3\xbd \xc3\xbaklid Ol\xc5\xa1ansk\xc3\xbdch... http://t.co/jGEmakYFJZ';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
400584393540272128;b'juniwalk';@;Wed 2013-11-13 11:22:16;@;b'@Air_Bank tak v z\xc3\xa1jmu dynami\xc4\x8dnosti n\xc3\xa1m ud\xc4\x9blejte appku pro #WindowsPhone :X :)';@;b'MetroTwit';@;None;@;None;@;b'sk';@;0;@;0
400585106043068416;b'iggythegrifter';@;Wed 2013-11-13 11:25:06;@;b'Far Cry 3: Blood Dragon je retro st\xc5\x99\xc3\xadle\xc4\x8dka ve stylu b\xc3\xa9\xc4\x8dkov\xc3\xa9ho filmu z 80. let. A bere to smrteln\xc4\x9b v\xc3\xa1\xc5\xben\xc4\x9b. Viz web: http://t.co/JL879SGR9g';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;1
400586302892281856;b'AdolfPupik';@;Wed 2013-11-13 11:29:51;@;b'Kdybych m\xc4\x9bl m\xc3\xadt \xc5\xa1kolu do \xc4\x8dtyr, tak bych okam\xc5\xbeit\xc4\x9b ze \xc5\xa1koly ode\xc5\xa1el. #chudaci';@;b'rowi for Windows Phone';@;None;@;None;@;b'sk';@;0;@;0
400592857372688384;b'wordgardenpress';@;Wed 2013-11-13 11:55:54;@;b'foto: \xc4\x8cesk\xc3\xbd zahradn\xc3\xadk http://t.co/JfaIzFmNTq';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400597943436468224;b'Shootercz';@;Wed 2013-11-13 12:16:07;@;b'Tak te\xc4\x8f u\xc5\xbe mi snad opravdu chyb\xc3\xad jen whatsapp aby aktualizoval aplikaci a jedu v\xc3\xbdhradn\xc4\x9b na ios7. Zbytek bu\xc4\x8f vym\xc4\x9bn\xc4\x9bn nebo aktualizov\xc3\xa1n.';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
400601619781660672;b'DimiDickhrdina';@;Wed 2013-11-13 12:30:43;@;b'To mrd\xc3\xa1m do huby ten PEK &gt;:( #zkurven\xc3\xbdPEK';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
400602414547746816;b'Dominika1511';@;Wed 2013-11-13 12:33:53;@;b'Trp\xc3\xadm hladem. Pomoc.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400604181930991616;b'DolejsJiri';@;Wed 2013-11-13 12:40:54;@;b'@nymlut @neviditelnypes Kup\xc3\xadte emotivn\xc3\xad epiteta, ale kuriosn\xc3\xad je hlavn\xc4\x9b v z\xc3\xa1kon\xc4\x9b mistrovat d\xc4\x9bjepis.';@;b'Mobile Web (M2)';@;None;@;None;@;b'sk';@;0;@;0
400604948976521216;b'janekwagner';@;Wed 2013-11-13 12:43:57;@;b'Za\xc4\x8dn\xc4\x9bte skute\xc4\x8dn\xc4\x9b vyu\xc5\xbe\xc3\xadvat po\xc4\x8d\xc3\xadta\xc4\x8d. Programujte ho http://t.co/JctmJwNWzI';@;b'Twitter for Websites';@;None;@;None;@;b'sk';@;1;@;0
400606287945531393;b'blickyn';@;Wed 2013-11-13 12:49:16;@;b'@j_cicalek @osud99 @IvoGerda Tak\xc5\xbee nab\xc3\xadjen\xc3\xad origin\xc3\xa1ln\xc3\xadm kabelem a po tvrd\xc3\xa9m restartu se #Nexus7 nabij\xc3\xad n\xc4\x9bco m\xc3\xa1lo p\xc5\x99es 2hodiny. V\xc5\xa1e je ok. Uf';@;b'Twitter for iPad';@;None;@;None;@;b'sk';@;0;@;0
400606876851011584;b'Kristina_pp';@;Wed 2013-11-13 12:51:37;@;b'I kdyz nemam pravdu, pravdu proste mam';@;b'Twitter for Android';@;{'coordinates': [13.8185089, 50.6370801], 'type': 'Point'};@;{'coordinates': [50.6370801, 13.8185089], 'type': 'Point'};@;b'sk';@;2;@;0
400612362165551106;b'DrakulkaCZ';@;Wed 2013-11-13 13:13:24;@;b'@jm_cz @klabosnice No, nev\xc3\xadm, jak si ty \xc5\xbeensk\xc3\xbd v Indii m\xc4\x9bly \xc3\xba\xc5\xbeit cel\xc3\xbd autobus chlap\xc5\xaf... 8^(';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
400614887279558656;b'Panda_Velka';@;Wed 2013-11-13 13:23:26;@;b'@jan_valdman Dob\xc5\x99e vy. Google zdr\xc5\xbeuje...  #sutol';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
400615122177384448;b'rozanek';@;Wed 2013-11-13 13:24:22;@;b'@ZdenekMalinsky Google napov\xc3\xad.';@;b'Silver Bird';@;None;@;None;@;b'sk';@;1;@;0
400621925359443969;b'Terka_Mm';@;Wed 2013-11-13 13:51:24;@;b'@Wowynka v pohod\xc4\x9b, takov\xc3\xbd v\xc4\x9bci n\xc3\xa1s u\xc4\x8dej na l\xc3\xa9ka\xc5\x99sk\xc3\xa9 fakult\xc4\x9b... #ohwait :D';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;1;@;0
400621962256326656;b'Adreelis';@;Wed 2013-11-13 13:51:33;@;b'dnes jsem se dozv\xc4\x9bd\xc4\x9bla kdo je nejv\xc3\xadc necht\xc4\x9bn\xc3\xa1 osoba ve t\xc5\x99\xc3\xadd\xc4\x9b ...';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400624725187387392;b'magpiecatcher';@;Wed 2013-11-13 14:02:32;@;b'Muj muz na narozeniny ve stejny den jako Scott Pilgrim. To ze me potom dela Ramonu? #haha';@;b'Twitter for iPhone';@;None;@;None;@;b'pl';@;0;@;0
400627792813228032;b'fido_cz';@;Wed 2013-11-13 14:14:43;@;b'@zekon1 ale jen s b\xc3\xadl\xc3\xbdm @koppak';@;b'Tweetings for Android';@;None;@;None;@;b'sk';@;0;@;0
400629784411385856;b'baruuus';@;Wed 2013-11-13 14:22:38;@;b'@muficek @karolhruba ja taky prvni maturacek ,musim se rozloucit s naramkama z festaku v patek:( :D';@;b'Mobile Web (M2)';@;None;@;None;@;b'sl';@;0;@;0
400631252518047744;b'RepairDiablo';@;Wed 2013-11-13 14:28:28;@;b'B\xc4\x9bhem n\xc3\xa1kupu \xc5\xbeenu zlod\xc4\x9bji okradli o 780 tis\xc3\xadc korun a dal\xc5\xa1\xc3\xad hotovost v eurech. \nSt\xc3\xa1t se to m\xc4\x9b, tak to nejsou zlod\xc4\x9bji, ale\n#kouzeln\xc3\xadci';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
400633049164943361;b'cotomate';@;Wed 2013-11-13 14:35:36;@;b'@zevloun "M\xc3\xa1m jednu nohu kr\xc3\xa1tkou." - Franti\xc5\xa1ek Moravec, 47, stavebn\xc3\xad in\xc5\xbeen\xc3\xbdr, hudebn\xc3\xad skladatel @wEEdtekk';@;b'TweetDeck';@;None;@;None;@;b'sk';@;7;@;0
400633578347720706;b'michalseopc';@;Wed 2013-11-13 14:37:43;@;b'Web kde se prod\xc3\xa1v\xc3\xa1, vym\xc4\x9b\xc5\x88uje internetov\xc3\xa1 inzerce je v nov\xc3\xa9m designu http://t.co/ITvo3Y8TLZ . Obr\xc3\xa1zek uk\xc3\xa1\xc5\xbee rozd\xc3\xadl http://t.co/qd17WJETM4';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;2
400634698403442688;b'protisedi';@;Wed 2013-11-13 14:42:10;@;b'Je jazyk k\xc3\xb3d? Odpov\xc3\xad prof. RNDr. Jaroslav Peregrin, CSc., z Filosofick\xc3\xa9ho \xc3\xbastavu AV \xc4\x8cR. Ve \xc4\x8dtvrtek 14. 11. od... http://t.co/yidVHZ00T8';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
400636187335225345;b'doomie_';@;Wed 2013-11-13 14:48:05;@;b'M\xc4\x9bla bych si za\xc4\x8d\xc3\xadt ps\xc3\xa1t den\xc3\xad\xc4\x8dek a ventilovat svoje my\xc5\xa1lenky do n\xc4\x9bj))';@;b'Twitter for Android';@;{'coordinates': [16.6096726, 49.1846576], 'type': 'Point'};@;{'coordinates': [49.1846576, 16.6096726], 'type': 'Point'};@;b'sk';@;0;@;0
400639844231020546;b'CooBoo_redakce';@;Wed 2013-11-13 15:02:37;@;b'U\xc5\xbe jste hlasovali v druh\xc3\xa9m kole cen port\xc3\xa1lu @goodreads o nejlep\xc5\xa1\xc3\xad knihy roku 2013? http://t.co/XELWwIOx0u';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400641291643793408;b'Kotnovmc';@;Wed 2013-11-13 15:08:22;@;b'Uka\xc5\xbe, jak um\xc3\xad\xc5\xa1 okouzlit \xc5\xbeeny a sta\xc5\x88 se kotnovsk\xc3\xbdm Casanovou! :) http://t.co/nPGZ8GwXvv';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
400644674278662144;b'GMSVidea';@;Wed 2013-11-13 15:21:48;@;b'M\xc4\x9bl by z\xc3\xa1jem z\xc3\xadtra n\xc4\x9bkdo o dal\xc5\xa1\xc3\xad d\xc3\xadl The Walking Dead?:) http://t.co/2sgLrDWv0v';@;b'Facebook';@;None;@;None;@;b'sk';@;1;@;0
400645328480632832;b'OMSSlany';@;Wed 2013-11-13 15:24:24;@;b'Bartonicek: urad pro ochranu hospodarske cinnosti nam rekne jak to je, co se parkovani tyka v PD, i poslednich 14 dnu stiznosti';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400649947244400640;b'LucoLoss';@;Wed 2013-11-13 15:42:45;@;b'Jakoby se omlouv\xc3\xa1m u\xc4\x8ditel\xc5\xafm, ale \xc5\x99e\xc5\xa1it \xc5\xbee osmiletej cyklus m\xc3\xa1 hor\xc5\xa1\xc3\xad kolektivy ne\xc5\xbe \xc4\x8dty\xc5\x99letej je zcestn\xc3\xbd, kdy\xc5\xbe na \xc4\x8dty\xc5\x99let\xc3\xbdm jsou sam\xc3\xbd dementi';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'sk';@;2;@;0
400650268666114048;b'pannyzkj';@;Wed 2013-11-13 15:44:02;@;b'Nech\xc3\xa1pu lidi, co tvrd\xc3\xad, \xc5\xbee Brodeur na to nem\xc3\xa1. 3 posledn\xc3\xad z\xc3\xa1pasy a 2 obdr\xc5\xbeen\xc3\xbd g\xc3\xb3ly #fuckhaters #devils #marty';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;2
400651124539019265;b'OMSSlany';@;Wed 2013-11-13 15:47:26;@;b'Hrabanek: tezko se vyjadrovat, nesouhlasim s kontrolnim vyborem, ja si nemyslim, ze jsme navysili casy na parkovani';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400651414076411904;b'knodlanec';@;Wed 2013-11-13 15:48:35;@;b'@erik_astn Slu\xc5\xa1n\xc3\xbd.No poku\xc4\x8f podporuje na\xc5\xa1e s\xc3\xadt\xc4\x9b a je hlavn\xc4\x9b zabalenej,tak bych se toho asi neb\xc3\xa1l. Ikdy\xc5\xbe ja jak se zn\xc3\xa1m bych do toho asi ne\xc5\xa1el';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
400651465288867840;b'HonzaBlha';@;Wed 2013-11-13 15:48:47;@;b'Tu v MC je fakt frmol... Sem z toho celkem v pasti';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400652206065459200;b'lumpik';@;Wed 2013-11-13 15:51:44;@;b'50 Shades of Grey m\xc3\xa1 kone\xc4\x8dn\xc4\x9b sv\xc3\xa9ho Christiana, je j\xc3\xadm Jamie Dornan (lovec ze seri\xc3\xa1lu Bylo nebylo) za m\xc4\x9b dobr\xc3\xbd, co vy? http://t.co/V3siCNPA6Z';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
400652785881862144;b'oslicek';@;Wed 2013-11-13 15:54:02;@;b'#Microsoft p\xc5\x99edstavil Visual Studio v prohl\xc3\xad\xc5\xbee\xc4\x8di. Funguje i na android\xc3\xadm tabletu. Ale p\xc5\x99edvedli jen v\xc3\xbdvoj v JavaScriptu. #vs2013';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400655934693052417;b'ceskapozice';@;Wed 2013-11-13 16:06:33;@;b'Kone\xc4\x8dn\xc4\x9b. Dozor\xc4\x8d\xc3\xad rada medic\xc3\xadnsk\xc3\xa9ho centra ICRC je op\xc4\x9bt kompletn\xc3\xad. http://t.co/gqFZzZLEBj';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;1
400657735001579520;b'SEOloger';@;Wed 2013-11-13 16:13:42;@;b'Conversion Optimization 2013 aneb co motivuje z\xc3\xa1kazn\xc3\xadka k n\xc3\xa1kupu http://t.co/E2NcEanx0H';@;b'IFTTT';@;None;@;None;@;b'sk';@;1;@;0
400657827372748800;b'admku';@;Wed 2013-11-13 16:14:04;@;b'Jak propustit zam\xc4\x9bstnance a ne\xc4\x8delit obrovsk\xc3\xa9 t\xc4\x9b\xc5\xbekosti jeho byt\xc3\xad? E-mailem.';@;b'Twitter for iPhone';@;{'coordinates': [14.40407695, 50.07574113], 'type': 'Point'};@;{'coordinates': [50.07574113, 14.40407695], 'type': 'Point'};@;b'sk';@;0;@;1
400660834143469568;b'rbukovansky';@;Wed 2013-11-13 16:26:01;@;b'@panprase Tu si zaplat\xc3\xad\xe2\x80\xa6';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;1;@;0
400662931802980352;b'HonzaPlecity';@;Wed 2013-11-13 16:34:21;@;b'..za posledni dobu jsem si uvedomil neco, co mi pratele tvrdi uz dlouho.. Vsechno moc resim.. \nResume: maji pravdu';@;b'Facebook';@;None;@;None;@;b'sk';@;2;@;0
400665506753290241;b'vseomarketingu';@;Wed 2013-11-13 16:44:35;@;b'Conversion Optimization 2013 aneb co motivuje z\xc3\xa1kazn\xc3\xadka k n\xc3\xa1kupu http://t.co/nVX9JkKr10';@;b'Hootsuite';@;None;@;None;@;b'sk';@;0;@;0
400667872252289024;b'Vl_Czech';@;Wed 2013-11-13 16:53:59;@;b'@barahudeckova .. a j\xc3\xa1 @D_ezzie :))';@;b'Twitter Web Client';@;None;@;None;@;b'pt';@;0;@;0
400670047288717312;b'dadajax';@;Wed 2013-11-13 17:02:38;@;b'Na sobotn\xc3\xad focen\xc3\xad si mus\xc3\xadm vz\xc3\xadt rukavice. Dnes jsem po dvou hodin\xc3\xa1ch skoro nemohl ovl\xc3\xa1dat fo\xc5\xa5\xc3\xa1k. V sobotu m\xc4\x9b \xc4\x8dek\xc3\xa1 6,5h focen\xc3\xad venku';@;b'Twitter for Mac';@;None;@;None;@;b'sk';@;0;@;0
400670817568051200;b'mistni_idiot';@;Wed 2013-11-13 17:05:41;@;b'Sem r\xc3\xa1d, \xc5\xbee Boardwalk Empire neskon\xc4\x8dilo jen u prvn\xc3\xad s\xc3\xa9rky jak p\xc5\xafvodn\xc4\x9b pl\xc3\xa1novali. Aktualn\xc3\xad d\xc3\xadl \xc4\x8dtvrt\xc3\xa9 serie byl super';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
400672056033173505;b'orangesunny_cz';@;Wed 2013-11-13 17:10:36;@;b'Dote\xc4\x8f mi nov\xc3\xbd #Stream.cz nevadil. Ale kdy\xc5\xbe vstoup\xc3\xadm na web a prvn\xc3\xad, co vid\xc3\xadm je 30vte\xc5\x99in reklamy p\xc5\x99es cel\xc3\xbd display\xe2\x80\xa6tak jdu pry\xc4\x8d. @seznam_cz';@;b'Tweetbot for Mac';@;None;@;None;@;b'sk';@;2;@;0
400675679882473472;b'altre';@;Wed 2013-11-13 17:25:00;@;b"Pro \xc4\x8desk\xc3\xa9 fanou\xc5\xa1ky #metaxa - bude sout\xc4\x9b\xc5\xbe, budou hodnotn\xc3\xa9 v\xc3\xbdhry... #postopachmetaxy #drink @ Jo's\xe2\x80\xa6 http://t.co/IrYudVTKTv";@;b'Instagram';@;None;@;None;@;b'sk';@;0;@;0
400682337127522304;b'ClubPaparazzi2';@;Wed 2013-11-13 17:51:28;@;b'Patek 15.11.2013\n5 mafia d\xc3\xadvek dohromady  1 l\xc3\xa1hev sektu zdarma';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400684073565569024;b'sabs_cz';@;Wed 2013-11-13 17:58:22;@;b'Na decku davaj Rychlou Rotu..mi pripomnelo,ze stale cekam na novy track, co kluci?:) @radimstezka @Jakub_Hamek';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'sk';@;1;@;0
400684304214548481;b'nikoneye';@;Wed 2013-11-13 17:59:17;@;b'Proc ja do toho knihkupectvi lezu, kdyz vim, ze si stejne vzdycky neco koupim..';@;b'Plume\xc2\xa0for\xc2\xa0Android';@;None;@;None;@;b'sk';@;0;@;0
400685466938507264;b'radirna';@;Wed 2013-11-13 18:03:54;@;b'Stahov\xc3\xa1n\xc3\xad apple http://t.co/EfFx4uUkmX';@;b'Google';@;None;@;None;@;b'sk';@;0;@;0
400685765166129152;b'Tomas_Werner';@;Wed 2013-11-13 18:05:05;@;b'Takhle n\xc4\x9bjak bych si v roce 2013 p\xc5\x99edstavoval vy\xc3\xba\xc4\x8dtov\xc3\xa1n\xc3\xad za elekt\xc5\x99inu http://t.co/4DxoYpBPJC';@;b'Buffer';@;None;@;None;@;b'sk';@;0;@;2
400688836323180544;b'Appliste';@;Wed 2013-11-13 18:17:17;@;b'Aplikace pro \xc4\x8dten\xc3\xad RSS kan\xc3\xa1l\xc5\xaf Pulse News se m\xc4\x9bn\xc3\xad. Co LinkedIn p\xc5\x99inese za pozitiva? http://t.co/eaX6HQDXkd';@;b'iOS';@;None;@;None;@;b'sk';@;0;@;0
400689681425129472;b'provazek18';@;Wed 2013-11-13 18:20:39;@;b'@Krusty_Duckface  j\xc3\xa1 jsem vid\xc4\x9bla tebe,nelu a ob\xc4\x9b moniky u b\xc3\xadlky naho\xc5\x99e';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400693456882110466;b'dominiklipner';@;Wed 2013-11-13 18:35:39;@;b'Leo Express hl\xc3\xa1s\xc3\xad prvn\xc3\xad zisk a chce, aby dr\xc3\xa1hy jezdily dr\xc3\xa1\xc5\xbe - iDNES.cz http://t.co/mnpsHQu2oS';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
400697311027671040;b'Hypnotic_Bauch';@;Wed 2013-11-13 18:50:58;@;b'D\xc4\x9blat cash je furt z\xc3\xa1klad, to je fakt. Jinak to nejde.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;1
400698295724810241;b'adlkl';@;Wed 2013-11-13 18:54:53;@;b'@time_lady_ tak to nev\xc3\xadm, ale m\xc3\xa1 to n\xc4\x9bco spole\xc4\x8dn\xc3\xa9ho s Je\xc5\xbe\xc3\xad\xc5\xa1em, tak\xc5\xbee ur\xc4\x8dit\xc4\x9b NZ.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400698305983696896;b'radkam3';@;Wed 2013-11-13 18:54:55;@;b'@DrakulkaCZ Ehmm.. n\xc4\x9bjak mi unik\xc3\xa1 pointa. @Lotttka @Makovice_V @Stazinka1 @zabickazelena';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400701458485874689;b'CRoPlus';@;Wed 2013-11-13 19:07:27;@;b'Ko\xc5\x99eny nab\xc3\xaddnou 9. a 10. zastaven\xc3\xad na k\xc5\x99\xc3\xad\xc5\xbeov\xc3\xa9 cest\xc4\x9b Je\xc5\xbe\xc3\xad\xc5\xa1e Krista pohledem nejen biblick\xc3\xbdch text\xc5\xaf, ale tak\xc3\xa9 #tradice.';@;b'Hootsuite';@;None;@;None;@;b'sk';@;0;@;0
400703044783845376;b'Landqvist';@;Wed 2013-11-13 19:13:45;@;b'@scukcz n\xc4\x9bjak mi to menu nesed\xc3\xad s n\xc3\xa1zvem podniku!';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
400707132128911360;b'JachymKrasek';@;Wed 2013-11-13 19:29:59;@;b'@petrberny cht\xc4\x9bl bych dvou\xc5\x99\xc3\xa1dkovou seznam mail\xc5\xaf, takle je to naprosto ne\xc4\x8diteln\xc3\xbd a Thunderbird musel zase pry\xc4\x8d. Bez toho to ned\xc3\xa1m :).';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400708193522700288;b'LucoLoss';@;Wed 2013-11-13 19:34:12;@;b'@jdlck ty vole, Scale-A-Ton je n\xc3\xa1zev alba od DJe Paula, podle m\xc4\x9b je to n\xc4\x9bjak\xc3\xbd uskupen\xc3\xad';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400708799415480320;b'vetesnik';@;Wed 2013-11-13 19:36:37;@;b'@KubajzHK A to n\xc3\xa1s je zase o jednoho m\xc3\xad\xc5\x88 - tv\xc3\xa9 m\xc3\xadsto je proklet\xc3\xa9. :)';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400713998330376192;b'DzejnCh';@;Wed 2013-11-13 19:57:16;@;b'taky m\xc3\xa1m v\xc3\xa1no\xc4\x8dn\xc3\xad @KlarkaSugar ;) http://t.co/o8DVWrMClP';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
400717925554081793;b'Nell50865202';@;Wed 2013-11-13 20:12:53;@;b'Kafe, kade\xc5\x99n\xc3\xadk a ve\xc4\x8de\xc5\x99e je\xc5\xa1t\xc4\x9b k tomu s tou nejlep\xc5\xa1\xc3\xad m\xc3\xa1mou na sv\xc4\x9bt\xc4\x9b. #bestmum';@;b'Twitter for iPhone';@;{'coordinates': [15.83348886, 50.00967169], 'type': 'Point'};@;{'coordinates': [50.00967169, 15.83348886], 'type': 'Point'};@;b'sk';@;2;@;0
400719062860566529;b'jirkaxSW';@;Wed 2013-11-13 20:17:24;@;b'@ThomsonHrozny to ud\xc4\x9blej a\xc5\xbe bude\xc5\xa1 m\xc3\xadt jistou pr\xc3\xa1ci :) a bydlen\xc3\xad u kamo\xc5\xa1e :)';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;1;@;0
400719149443612672;b'adlkl';@;Wed 2013-11-13 20:17:44;@;b'@KarelSoukal v\xc5\xafbec';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;2;@;0
400729418613944320;b'payinez';@;Wed 2013-11-13 20:58:33;@;b'@czechman45 ja \xc5\xa1el do jistoty - \xc4\x8dern\xc3\xbd, proto\xc5\xbee bych nev\xc4\x9bd\xc4\x9bl jakou jinou barvu \xf0\x9f\x98\x82';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
400731565744877568;b'LucoLoss';@;Wed 2013-11-13 21:07:05;@;b'@WakoRKSQD super trafka od k\xc3\xa1mo\xc5\xa1e za kilko, no nekup to, d\xc3\xa1v\xc3\xa1 to po\xc5\x99\xc3\xa1dn\xc4\x9b';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400742728591761409;b'marekfort';@;Wed 2013-11-13 21:51:26;@;b'@zirland Tak promi\xc5\x88. Ut\xc4\x9b\xc5\xa1\xc3\xad t\xc4\x9b, \xc5\xbee to nebol\xc3\xad?';@;b'Twitter for iPad';@;None;@;None;@;b'sk';@;0;@;0
400751829975175168;b'barboraz';@;Wed 2013-11-13 22:27:36;@;b'Vladim\xc3\xadr \xc5\xbdelezn\xc3\xbd: nehled\xc4\x9bt na pen\xc3\xadze, ud\xc4\x9bl\xc3\xa1m z Barrandova l\xc3\xaddra za t\xc5\x99i a p\xc5\xafl roku | M\xc3\xa9di\xc3\xa1\xc5\x99.cz http://t.co/fzmqNOZilT via @mediarcz';@;b'Twitter for Websites';@;None;@;None;@;b'sk';@;0;@;0
400760350351822848;b'LucoLoss';@;Wed 2013-11-13 23:01:27;@;b'Pr\xc3\xbd jsem poklad :+) #staypositive';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'sk';@;1;@;0
400762031328202752;b'MichalRooney';@;Wed 2013-11-13 23:08:08;@;b'@ellie_rzrkt M\xc3\xa1 chyba, ano to je, ale ne\xc5\x99e\xc5\xa1\xc3\xadm to.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400765736307544064;b'ondrejaust';@;Wed 2013-11-13 23:22:52;@;b'@Marek_Baco V\xc3\xadce? Tak si z\xc3\xadtra p\xc5\x99ivsta\xc5\x88.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400766216199221249;b'justdupin';@;Wed 2013-11-13 23:24:46;@;b'Tak \xc4\x8dasto se mi st\xc3\xa1v\xc3\xa1 \xc5\xbee si \xc5\x99eknu jak za p\xc5\xaflhodinu jdu sp\xc3\xa1t a nakonec se ve 4 r\xc3\xa1no sna\xc5\xbeim usnout po h\xc3\xa1dce s p\xc3\xa1r lidma,typick\xc3\xbd pro podzim :)';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400766272066965504;b'janzemanek';@;Wed 2013-11-13 23:24:59;@;b'\xc4\x8cNB: "\xc4\x8cNB bude schopna ztr\xc3\xa1ty z p\xc5\x99edchoz\xc3\xadch obdob\xc3\xad pokr\xc3\xbdt z budouc\xc3\xadch zisk\xc5\xaf [...] zejm\xc3\xa9na z ra\xc5\xbeebn\xc3\xa9ho (emise pen\xc4\x9bz)." http://t.co/omo9TSqlSr';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
